x-axis,1,3
second,Volt,Volt
-3.104000E+00,-938.754E-03,-1.456784E+00
-3.099000E+00,-938.754E-03,-1.522111E+00
-3.094000E+00,-938.754E-03,-1.592462E+00
-3.089000E+00,-938.754E-03,-1.652764E+00
-3.084000E+00,-938.754E-03,-1.723116E+00
-3.079000E+00,-938.754E-03,-1.788442E+00
-3.074000E+00,-938.754E-03,-1.858794E+00
-3.069000E+00,-938.754E-03,-1.924121E+00
-3.064000E+00,-938.754E-03,-1.984422E+00
-3.059000E+00,-938.754E-03,-2.049749E+00
-3.054000E+00,-938.754E-03,-2.115075E+00
-3.049000E+00,-938.754E-03,-2.185427E+00
-3.044000E+00,-938.754E-03,-2.245729E+00
-3.039000E+00,-938.754E-03,-2.316080E+00
-3.034000E+00,-938.754E-03,-2.381407E+00
-3.029000E+00,-938.754E-03,-2.451759E+00
-3.024000E+00,-938.754E-03,-2.517085E+00
-3.019000E+00,-938.754E-03,-2.587437E+00
-3.014000E+00,-938.754E-03,-2.647739E+00
-3.009000E+00,-938.754E-03,-2.723116E+00
-3.004000E+00,-938.754E-03,-2.783417E+00
-2.999000E+00,-938.754E-03,-2.853769E+00
-2.994000E+00,-938.754E-03,-2.919095E+00
-2.989000E+00,-938.754E-03,-2.984422E+00
-2.984000E+00,-938.754E-03,-3.049749E+00
-2.979000E+00,-941.266E-03,-3.115075E+00
-2.974000E+00,-938.754E-03,-3.180402E+00
-2.969000E+00,-938.754E-03,-3.250754E+00
-2.964000E+00,-938.754E-03,-3.311055E+00
-2.959000E+00,-938.754E-03,-3.381407E+00
-2.954000E+00,-938.754E-03,-3.446734E+00
-2.949000E+00,-938.754E-03,-3.512060E+00
-2.944000E+00,-941.266E-03,-3.572362E+00
-2.939000E+00,-938.754E-03,-3.642714E+00
-2.934000E+00,-938.754E-03,-3.708040E+00
-2.929000E+00,-941.266E-03,-3.773367E+00
-2.924000E+00,-938.754E-03,-3.843719E+00
-2.919000E+00,-938.754E-03,-3.898995E+00
-2.914000E+00,-938.754E-03,-3.974372E+00
-2.909000E+00,-938.754E-03,-4.034673E+00
-2.904000E+00,-938.754E-03,-4.100000E+00
-2.899000E+00,-44.281E-03,-4.175377E+00
-2.894000E+00,-44.281E-03,-4.220603E+00
-2.889000E+00,-44.281E-03,-4.245729E+00
-2.884000E+00,-46.794E-03,-4.270854E+00
-2.879000E+00,-46.794E-03,-4.280904E+00
-2.874000E+00,-44.281E-03,-4.290955E+00
-2.869000E+00,-46.794E-03,-4.295980E+00
-2.864000E+00,-44.281E-03,-4.295980E+00
-2.859000E+00,-46.794E-03,-4.295980E+00
-2.854000E+00,-44.281E-03,-4.295980E+00
-2.849000E+00,-46.794E-03,-4.295980E+00
-2.844000E+00,-46.794E-03,-4.295980E+00
-2.839000E+00,-44.281E-03,-4.301005E+00
-2.834000E+00,-46.794E-03,-4.301005E+00
-2.829000E+00,-46.794E-03,-4.301005E+00
-2.824000E+00,-46.794E-03,-4.301005E+00
-2.819000E+00,-44.281E-03,-4.301005E+00
-2.814000E+00,-46.794E-03,-4.301005E+00
-2.809000E+00,-46.794E-03,-4.306030E+00
-2.804000E+00,-44.281E-03,-4.301005E+00
-2.799000E+00,-44.281E-03,-4.301005E+00
-2.794000E+00,-46.794E-03,-4.306030E+00
-2.789000E+00,-46.794E-03,-4.301005E+00
-2.784000E+00,-46.794E-03,-4.301005E+00
-2.779000E+00,-46.794E-03,-4.301005E+00
-2.774000E+00,-46.794E-03,-4.301005E+00
-2.769000E+00,-46.794E-03,-4.306030E+00
-2.764000E+00,-46.794E-03,-4.301005E+00
-2.759000E+00,-46.794E-03,-4.301005E+00
-2.754000E+00,-46.794E-03,-4.301005E+00
-2.749000E+00,-46.794E-03,-4.301005E+00
-2.744000E+00,-46.794E-03,-4.301005E+00
-2.739000E+00,-46.794E-03,-4.301005E+00
-2.734000E+00,-44.281E-03,-4.301005E+00
-2.729000E+00,-46.794E-03,-4.301005E+00
-2.724000E+00,-46.794E-03,-4.301005E+00
-2.719000E+00,-44.281E-03,-4.301005E+00
-2.714000E+00,-46.794E-03,-4.301005E+00
-2.709000E+00,-46.794E-03,-4.301005E+00
-2.704000E+00,-46.794E-03,-4.301005E+00
-2.699000E+00,-46.794E-03,-4.301005E+00
-2.694000E+00,-46.794E-03,-4.301005E+00
-2.689000E+00,-46.794E-03,-4.301005E+00
-2.684000E+00,-46.794E-03,-4.301005E+00
-2.679000E+00,-46.794E-03,-4.301005E+00
-2.674000E+00,-46.794E-03,-4.301005E+00
-2.669000E+00,-46.794E-03,-4.301005E+00
-2.664000E+00,-46.794E-03,-4.295980E+00
-2.659000E+00,-46.794E-03,-4.295980E+00
-2.654000E+00,-46.794E-03,-4.301005E+00
-2.649000E+00,-46.794E-03,-4.301005E+00
-2.644000E+00,-46.794E-03,-4.301005E+00
-2.639000E+00,-46.794E-03,-4.301005E+00
-2.634000E+00,-46.794E-03,-4.301005E+00
-2.629000E+00,-46.794E-03,-4.301005E+00
-2.624000E+00,-46.794E-03,-4.295980E+00
-2.619000E+00,-46.794E-03,-4.301005E+00
-2.614000E+00,-46.794E-03,-4.301005E+00
-2.609000E+00,-46.794E-03,-4.301005E+00
-2.604000E+00,-46.794E-03,-4.301005E+00
-2.599000E+00,-46.794E-03,-4.301005E+00
-2.594000E+00,-46.794E-03,-4.295980E+00
-2.589000E+00,-46.794E-03,-4.301005E+00
-2.584000E+00,-46.794E-03,-4.301005E+00
-2.579000E+00,-46.794E-03,-4.295980E+00
-2.574000E+00,-46.794E-03,-4.295980E+00
-2.569000E+00,-46.794E-03,-4.295980E+00
-2.564000E+00,-46.794E-03,-4.295980E+00
-2.559000E+00,-46.794E-03,-4.295980E+00
-2.554000E+00,-46.794E-03,-4.295980E+00
-2.549000E+00,-46.794E-03,-4.301005E+00
-2.544000E+00,-46.794E-03,-4.295980E+00
-2.539000E+00,-46.794E-03,-4.301005E+00
-2.534000E+00,-46.794E-03,-4.295980E+00
-2.529000E+00,-46.794E-03,-4.295980E+00
-2.524000E+00,-46.794E-03,-4.301005E+00
-2.519000E+00,-46.794E-03,-4.295980E+00
-2.514000E+00,-46.794E-03,-4.295980E+00
-2.509000E+00,-46.794E-03,-4.301005E+00
-2.504000E+00,-46.794E-03,-4.295980E+00
-2.499000E+00,-46.794E-03,-4.295980E+00
-2.494000E+00,-46.794E-03,-4.301005E+00
-2.489000E+00,-46.794E-03,-4.295980E+00
-2.484000E+00,-46.794E-03,-4.295980E+00
-2.479000E+00,-46.794E-03,-4.301005E+00
-2.474000E+00,-46.794E-03,-4.301005E+00
-2.469000E+00,-46.794E-03,-4.295980E+00
-2.464000E+00,-46.794E-03,-4.301005E+00
-2.459000E+00,-46.794E-03,-4.295980E+00
-2.454000E+00,-46.794E-03,-4.301005E+00
-2.449000E+00,-46.794E-03,-4.301005E+00
-2.444000E+00,-46.794E-03,-4.301005E+00
-2.439000E+00,-46.794E-03,-4.301005E+00
-2.434000E+00,-46.794E-03,-4.295980E+00
-2.429000E+00,-46.794E-03,-4.295980E+00
-2.424000E+00,-46.794E-03,-4.301005E+00
-2.419000E+00,-46.794E-03,-4.295980E+00
-2.414000E+00,-46.794E-03,-4.295980E+00
-2.409000E+00,-46.794E-03,-4.301005E+00
-2.404000E+00,-46.794E-03,-4.295980E+00
-2.399000E+00,-46.794E-03,-4.295980E+00
-2.394000E+00,-44.281E-03,-4.295980E+00
-2.389000E+00,-46.794E-03,-4.301005E+00
-2.384000E+00,-46.794E-03,-4.295980E+00
-2.379000E+00,-46.794E-03,-4.295980E+00
-2.374000E+00,-46.794E-03,-4.295980E+00
-2.369000E+00,-46.794E-03,-4.295980E+00
-2.364000E+00,-46.794E-03,-4.295980E+00
-2.359000E+00,-46.794E-03,-4.295980E+00
-2.354000E+00,-46.794E-03,-4.295980E+00
-2.349000E+00,-46.794E-03,-4.295980E+00
-2.344000E+00,-46.794E-03,-4.295980E+00
-2.339000E+00,-44.281E-03,-4.295980E+00
-2.334000E+00,-46.794E-03,-4.295980E+00
-2.329000E+00,-46.794E-03,-4.295980E+00
-2.324000E+00,-46.794E-03,-4.301005E+00
-2.319000E+00,-46.794E-03,-4.295980E+00
-2.314000E+00,-46.794E-03,-4.301005E+00
-2.309000E+00,-46.794E-03,-4.295980E+00
-2.304000E+00,-46.794E-03,-4.295980E+00
-2.299000E+00,-46.794E-03,-4.301005E+00
-2.294000E+00,-46.794E-03,-4.295980E+00
-2.289000E+00,-46.794E-03,-4.295980E+00
-2.284000E+00,-46.794E-03,-4.301005E+00
-2.279000E+00,-46.794E-03,-4.295980E+00
-2.274000E+00,-46.794E-03,-4.295980E+00
-2.269000E+00,-46.794E-03,-4.295980E+00
-2.264000E+00,-46.794E-03,-4.295980E+00
-2.259000E+00,-46.794E-03,-4.295980E+00
-2.254000E+00,-46.794E-03,-4.295980E+00
-2.249000E+00,-46.794E-03,-4.295980E+00
-2.244000E+00,-46.794E-03,-4.295980E+00
-2.239000E+00,-46.794E-03,-4.301005E+00
-2.234000E+00,-46.794E-03,-4.295980E+00
-2.229000E+00,-46.794E-03,-4.295980E+00
-2.224000E+00,-46.794E-03,-4.301005E+00
-2.219000E+00,-46.794E-03,-4.295980E+00
-2.214000E+00,-46.794E-03,-4.295980E+00
-2.209000E+00,-46.794E-03,-4.295980E+00
-2.204000E+00,-46.794E-03,-4.295980E+00
-2.199000E+00,-46.794E-03,-4.295980E+00
-2.194000E+00,-46.794E-03,-4.295980E+00
-2.189000E+00,-46.794E-03,-4.295980E+00
-2.184000E+00,-46.794E-03,-4.301005E+00
-2.179000E+00,-46.794E-03,-4.295980E+00
-2.174000E+00,-44.281E-03,-4.295980E+00
-2.169000E+00,-46.794E-03,-4.295980E+00
-2.164000E+00,-46.794E-03,-4.295980E+00
-2.159000E+00,-46.794E-03,-4.301005E+00
-2.154000E+00,-46.794E-03,-4.295980E+00
-2.149000E+00,-46.794E-03,-4.295980E+00
-2.144000E+00,-46.794E-03,-4.295980E+00
-2.139000E+00,-46.794E-03,-4.295980E+00
-2.134000E+00,-46.794E-03,-4.301005E+00
-2.129000E+00,-46.794E-03,-4.301005E+00
-2.124000E+00,-46.794E-03,-4.295980E+00
-2.119000E+00,-44.281E-03,-4.301005E+00
-2.114000E+00,-46.794E-03,-4.295980E+00
-2.109000E+00,-46.794E-03,-4.295980E+00
-2.104000E+00,-29.206E-03,-4.295980E+00
-2.099000E+00,+862.754E-03,-4.311055E+00
-2.094000E+00,+865.266E-03,-4.301005E+00
-2.089000E+00,+862.754E-03,-4.290955E+00
-2.084000E+00,+865.266E-03,-4.250754E+00
-2.079000E+00,+865.266E-03,-4.205528E+00
-2.074000E+00,+865.266E-03,-4.150251E+00
-2.069000E+00,+865.266E-03,-4.094975E+00
-2.064000E+00,+865.266E-03,-4.034673E+00
-2.059000E+00,+862.754E-03,-3.979397E+00
-2.054000E+00,+865.266E-03,-3.919095E+00
-2.049000E+00,+862.754E-03,-3.858794E+00
-2.044000E+00,+865.266E-03,-3.798492E+00
-2.039000E+00,+865.266E-03,-3.733166E+00
-2.034000E+00,+865.266E-03,-3.677889E+00
-2.029000E+00,+862.754E-03,-3.612563E+00
-2.024000E+00,+862.754E-03,-3.552261E+00
-2.019000E+00,+862.754E-03,-3.486935E+00
-2.014000E+00,+862.754E-03,-3.426633E+00
-2.009000E+00,+862.754E-03,-3.361306E+00
-2.004000E+00,+862.754E-03,-3.301005E+00
-1.999000E+00,+862.754E-03,-3.235678E+00
-1.994000E+00,+862.754E-03,-3.170352E+00
-1.989000E+00,+862.754E-03,-3.105025E+00
-1.984000E+00,+862.754E-03,-3.044724E+00
-1.979000E+00,+862.754E-03,-2.984422E+00
-1.974000E+00,+862.754E-03,-2.924121E+00
-1.969000E+00,+862.754E-03,-2.858794E+00
-1.964000E+00,+862.754E-03,-2.793467E+00
-1.959000E+00,+862.754E-03,-2.733166E+00
-1.954000E+00,+862.754E-03,-2.667839E+00
-1.949000E+00,+862.754E-03,-2.602513E+00
-1.944000E+00,+862.754E-03,-2.537186E+00
-1.939000E+00,+862.754E-03,-2.466834E+00
-1.934000E+00,+862.754E-03,-2.401508E+00
-1.929000E+00,+862.754E-03,-2.341206E+00
-1.924000E+00,+865.266E-03,-2.270854E+00
-1.919000E+00,+865.266E-03,-2.215578E+00
-1.914000E+00,+865.266E-03,-2.145226E+00
-1.909000E+00,+865.266E-03,-2.084925E+00
-1.904000E+00,+862.754E-03,-2.019598E+00
-1.899000E+00,+862.754E-03,-1.964322E+00
-1.894000E+00,+862.754E-03,-1.888945E+00
-1.889000E+00,+865.266E-03,-1.828643E+00
-1.884000E+00,+865.266E-03,-1.763317E+00
-1.879000E+00,+862.754E-03,-1.708040E+00
-1.874000E+00,+865.266E-03,-1.637688E+00
-1.869000E+00,+865.266E-03,-1.572362E+00
-1.864000E+00,+862.754E-03,-1.507035E+00
-1.859000E+00,+862.754E-03,-1.441709E+00
-1.854000E+00,+865.266E-03,-1.376382E+00
-1.849000E+00,+865.266E-03,-1.326131E+00
-1.844000E+00,+865.266E-03,-1.255779E+00
-1.839000E+00,+865.266E-03,-1.195477E+00
-1.834000E+00,+862.754E-03,-1.135176E+00
-1.829000E+00,+865.266E-03,-1.069849E+00
-1.824000E+00,+865.266E-03,-1.004523E+00
-1.819000E+00,+865.266E-03,-934.171E-03
-1.814000E+00,+865.266E-03,-878.894E-03
-1.809000E+00,+862.754E-03,-813.568E-03
-1.804000E+00,+865.266E-03,-753.266E-03
-1.799000E+00,-46.794E-03,-682.915E-03
-1.794000E+00,-46.794E-03,-637.688E-03
-1.789000E+00,-44.281E-03,-612.563E-03
-1.784000E+00,-46.794E-03,-597.487E-03
-1.779000E+00,-46.794E-03,-587.437E-03
-1.774000E+00,-46.794E-03,-577.387E-03
-1.769000E+00,-46.794E-03,-572.362E-03
-1.764000E+00,-46.794E-03,-567.337E-03
-1.759000E+00,-44.281E-03,-572.362E-03
-1.754000E+00,-46.794E-03,-572.362E-03
-1.749000E+00,-46.794E-03,-567.337E-03
-1.744000E+00,-46.794E-03,-567.337E-03
-1.739000E+00,-46.794E-03,-572.362E-03
-1.734000E+00,-46.794E-03,-572.362E-03
-1.729000E+00,-44.281E-03,-567.337E-03
-1.724000E+00,-46.794E-03,-567.337E-03
-1.719000E+00,-46.794E-03,-567.337E-03
-1.714000E+00,-44.281E-03,-567.337E-03
-1.709000E+00,-46.794E-03,-572.362E-03
-1.704000E+00,-46.794E-03,-567.337E-03
-1.699000E+00,-46.794E-03,-567.337E-03
-1.694000E+00,-46.794E-03,-567.337E-03
-1.689000E+00,-46.794E-03,-567.337E-03
-1.684000E+00,-46.794E-03,-572.362E-03
-1.679000E+00,-46.794E-03,-572.362E-03
-1.674000E+00,-46.794E-03,-572.362E-03
-1.669000E+00,-44.281E-03,-572.362E-03
-1.664000E+00,-44.281E-03,-567.337E-03
-1.659000E+00,-46.794E-03,-567.337E-03
-1.654000E+00,-46.794E-03,-562.312E-03
-1.649000E+00,-46.794E-03,-567.337E-03
-1.644000E+00,-46.794E-03,-567.337E-03
-1.639000E+00,-46.794E-03,-567.337E-03
-1.634000E+00,-46.794E-03,-567.337E-03
-1.629000E+00,-44.281E-03,-567.337E-03
-1.624000E+00,-44.281E-03,-567.337E-03
-1.619000E+00,-44.281E-03,-567.337E-03
-1.614000E+00,-44.281E-03,-567.337E-03
-1.609000E+00,-46.794E-03,-562.312E-03
-1.604000E+00,-46.794E-03,-567.337E-03
-1.599000E+00,-46.794E-03,-567.337E-03
-1.594000E+00,-44.281E-03,-567.337E-03
-1.589000E+00,-46.794E-03,-567.337E-03
-1.584000E+00,-46.794E-03,-567.337E-03
-1.579000E+00,-46.794E-03,-567.337E-03
-1.574000E+00,-46.794E-03,-572.362E-03
-1.569000E+00,-46.794E-03,-567.337E-03
-1.564000E+00,-46.794E-03,-572.362E-03
-1.559000E+00,-46.794E-03,-567.337E-03
-1.554000E+00,-46.794E-03,-567.337E-03
-1.549000E+00,-46.794E-03,-567.337E-03
-1.544000E+00,-46.794E-03,-562.312E-03
-1.539000E+00,-46.794E-03,-567.337E-03
-1.534000E+00,-46.794E-03,-567.337E-03
-1.529000E+00,-46.794E-03,-562.312E-03
-1.524000E+00,-46.794E-03,-562.312E-03
-1.519000E+00,-44.281E-03,-562.312E-03
-1.514000E+00,-46.794E-03,-567.337E-03
-1.509000E+00,-44.281E-03,-562.312E-03
-1.504000E+00,-46.794E-03,-567.337E-03
-1.499000E+00,-44.281E-03,-562.312E-03
-1.494000E+00,-44.281E-03,-567.337E-03
-1.489000E+00,-46.794E-03,-567.337E-03
-1.484000E+00,-46.794E-03,-567.337E-03
-1.479000E+00,-44.281E-03,-567.337E-03
-1.474000E+00,-46.794E-03,-567.337E-03
-1.469000E+00,-46.794E-03,-572.362E-03
-1.464000E+00,-46.794E-03,-572.362E-03
-1.459000E+00,-46.794E-03,-572.362E-03
-1.454000E+00,-46.794E-03,-572.362E-03
-1.449000E+00,-46.794E-03,-567.337E-03
-1.444000E+00,-46.794E-03,-572.362E-03
-1.439000E+00,-46.794E-03,-572.362E-03
-1.434000E+00,-46.794E-03,-572.362E-03
-1.429000E+00,-46.794E-03,-572.362E-03
-1.424000E+00,-46.794E-03,-567.337E-03
-1.419000E+00,-46.794E-03,-567.337E-03
-1.414000E+00,-46.794E-03,-562.312E-03
-1.409000E+00,-46.794E-03,-567.337E-03
-1.404000E+00,-46.794E-03,-567.337E-03
-1.399000E+00,-46.794E-03,-567.337E-03
-1.394000E+00,-46.794E-03,-567.337E-03
-1.389000E+00,-46.794E-03,-562.312E-03
-1.384000E+00,-46.794E-03,-567.337E-03
-1.379000E+00,-46.794E-03,-562.312E-03
-1.374000E+00,-46.794E-03,-567.337E-03
-1.369000E+00,-46.794E-03,-567.337E-03
-1.364000E+00,-46.794E-03,-567.337E-03
-1.359000E+00,-46.794E-03,-567.337E-03
-1.354000E+00,-46.794E-03,-567.337E-03
-1.349000E+00,-44.281E-03,-567.337E-03
-1.344000E+00,-46.794E-03,-567.337E-03
-1.339000E+00,-46.794E-03,-567.337E-03
-1.334000E+00,-46.794E-03,-567.337E-03
-1.329000E+00,-46.794E-03,-567.337E-03
-1.324000E+00,-46.794E-03,-567.337E-03
-1.319000E+00,-46.794E-03,-572.362E-03
-1.314000E+00,-46.794E-03,-567.337E-03
-1.309000E+00,-46.794E-03,-567.337E-03
-1.304000E+00,-46.794E-03,-567.337E-03
-1.299000E+00,-46.794E-03,-567.337E-03
-1.294000E+00,-44.281E-03,-567.337E-03
-1.289000E+00,-46.794E-03,-567.337E-03
-1.284000E+00,-46.794E-03,-567.337E-03
-1.279000E+00,-46.794E-03,-567.337E-03
-1.274000E+00,-46.794E-03,-567.337E-03
-1.269000E+00,-46.794E-03,-567.337E-03
-1.264000E+00,-46.794E-03,-567.337E-03
-1.259000E+00,-46.794E-03,-567.337E-03
-1.254000E+00,-46.794E-03,-567.337E-03
-1.249000E+00,-46.794E-03,-567.337E-03
-1.244000E+00,-46.794E-03,-567.337E-03
-1.239000E+00,-46.794E-03,-562.312E-03
-1.234000E+00,-46.794E-03,-567.337E-03
-1.229000E+00,-46.794E-03,-567.337E-03
-1.224000E+00,-46.794E-03,-567.337E-03
-1.219000E+00,-46.794E-03,-567.337E-03
-1.214000E+00,-46.794E-03,-567.337E-03
-1.209000E+00,-46.794E-03,-567.337E-03
-1.204000E+00,-46.794E-03,-567.337E-03
-1.199000E+00,-46.794E-03,-567.337E-03
-1.194000E+00,-46.794E-03,-567.337E-03
-1.189000E+00,-44.281E-03,-567.337E-03
-1.184000E+00,-44.281E-03,-567.337E-03
-1.179000E+00,-46.794E-03,-562.312E-03
-1.174000E+00,-46.794E-03,-567.337E-03
-1.169000E+00,-46.794E-03,-562.312E-03
-1.164000E+00,-46.794E-03,-567.337E-03
-1.159000E+00,-46.794E-03,-562.312E-03
-1.154000E+00,-46.794E-03,-562.312E-03
-1.149000E+00,-46.794E-03,-567.337E-03
-1.144000E+00,-46.794E-03,-562.312E-03
-1.139000E+00,-46.794E-03,-562.312E-03
-1.134000E+00,-46.794E-03,-562.312E-03
-1.129000E+00,-46.794E-03,-562.312E-03
-1.124000E+00,-46.794E-03,-567.337E-03
-1.119000E+00,-46.794E-03,-567.337E-03
-1.114000E+00,-46.794E-03,-562.312E-03
-1.109000E+00,-46.794E-03,-567.337E-03
-1.104000E+00,-46.794E-03,-562.312E-03
-1.099000E+00,-46.794E-03,-567.337E-03
-1.094000E+00,-46.794E-03,-567.337E-03
-1.089000E+00,-46.794E-03,-567.337E-03
-1.084000E+00,-46.794E-03,-562.312E-03
-1.079000E+00,-46.794E-03,-567.337E-03
-1.074000E+00,-46.794E-03,-562.312E-03
-1.069000E+00,-46.794E-03,-567.337E-03
-1.064000E+00,-46.794E-03,-567.337E-03
-1.059000E+00,-46.794E-03,-562.312E-03
-1.054000E+00,-46.794E-03,-567.337E-03
-1.049000E+00,-46.794E-03,-567.337E-03
-1.044000E+00,-46.794E-03,-562.312E-03
-1.039000E+00,-46.794E-03,-567.337E-03
-1.034000E+00,-46.794E-03,-562.312E-03
-1.029000E+00,-46.794E-03,-567.337E-03
-1.024000E+00,-46.794E-03,-562.312E-03
-1.019000E+00,-46.794E-03,-567.337E-03
-1.014000E+00,-46.794E-03,-562.312E-03
-1.009000E+00,-46.794E-03,-567.337E-03
-1.004000E+00,-46.794E-03,-562.312E-03
-999.000E-03,+862.754E-03,-582.412E-03
-994.000E-03,+865.266E-03,-567.337E-03
-989.000E-03,+862.754E-03,-532.161E-03
-984.000E-03,+865.266E-03,-491.960E-03
-979.000E-03,+862.754E-03,-436.683E-03
-974.000E-03,+862.754E-03,-391.457E-03
-969.000E-03,+862.754E-03,-331.156E-03
-964.000E-03,+862.754E-03,-280.905E-03
-959.000E-03,+865.266E-03,-215.578E-03
-954.000E-03,+865.266E-03,-160.302E-03
-949.000E-03,+862.754E-03,-100.000E-03
-944.000E-03,+865.266E-03,-44.724E-03
-939.000E-03,+862.754E-03,+20.603E-03
-934.000E-03,+865.266E-03,+85.930E-03
-929.000E-03,+865.266E-03,+146.231E-03
-924.000E-03,+865.266E-03,+211.558E-03
-919.000E-03,+865.266E-03,+266.834E-03
-914.000E-03,+865.266E-03,+337.186E-03
-909.000E-03,+865.266E-03,+392.462E-03
-904.000E-03,+865.266E-03,+462.814E-03
-899.000E-03,+862.754E-03,+523.116E-03
-894.000E-03,+865.266E-03,+588.442E-03
-889.000E-03,+862.754E-03,+648.744E-03
-884.000E-03,+865.266E-03,+714.070E-03
-879.000E-03,+862.754E-03,+779.397E-03
-874.000E-03,+862.754E-03,+844.724E-03
-869.000E-03,+862.754E-03,+910.050E-03
-864.000E-03,+865.266E-03,+970.352E-03
-859.000E-03,+865.266E-03,+1.035678E+00
-854.000E-03,+865.266E-03,+1.095980E+00
-849.000E-03,+865.266E-03,+1.151256E+00
-844.000E-03,+862.754E-03,+1.216583E+00
-839.000E-03,+862.754E-03,+1.276884E+00
-834.000E-03,+862.754E-03,+1.342211E+00
-829.000E-03,+865.266E-03,+1.402513E+00
-824.000E-03,+865.266E-03,+1.462814E+00
-819.000E-03,+865.266E-03,+1.528141E+00
-814.000E-03,+865.266E-03,+1.583417E+00
-809.000E-03,+865.266E-03,+1.648744E+00
-804.000E-03,+865.266E-03,+1.709045E+00
-799.000E-03,+862.754E-03,+1.774372E+00
-794.000E-03,+862.754E-03,+1.834673E+00
-789.000E-03,+865.266E-03,+1.900000E+00
-784.000E-03,+865.266E-03,+1.955276E+00
-779.000E-03,+865.266E-03,+2.020603E+00
-774.000E-03,+862.754E-03,+2.085930E+00
-769.000E-03,+862.754E-03,+2.151256E+00
-764.000E-03,+865.266E-03,+2.211558E+00
-759.000E-03,+865.266E-03,+2.281910E+00
-754.000E-03,+865.266E-03,+2.342211E+00
-749.000E-03,+865.266E-03,+2.407538E+00
-744.000E-03,+865.266E-03,+2.472864E+00
-739.000E-03,+865.266E-03,+2.533166E+00
-734.000E-03,+865.266E-03,+2.598492E+00
-729.000E-03,+862.754E-03,+2.663819E+00
-724.000E-03,+862.754E-03,+2.724121E+00
-719.000E-03,+865.266E-03,+2.789447E+00
-714.000E-03,+865.266E-03,+2.849749E+00
-709.000E-03,+865.266E-03,+2.910050E+00
-704.000E-03,+865.266E-03,+2.970352E+00
-699.000E-03,-46.794E-03,+3.040703E+00
-694.000E-03,-46.794E-03,+3.085930E+00
-689.000E-03,-46.794E-03,+3.111055E+00
-684.000E-03,-46.794E-03,+3.131156E+00
-679.000E-03,-46.794E-03,+3.141206E+00
-674.000E-03,-46.794E-03,+3.151256E+00
-669.000E-03,-46.794E-03,+3.156281E+00
-664.000E-03,-46.794E-03,+3.156281E+00
-659.000E-03,-46.794E-03,+3.156281E+00
-654.000E-03,-46.794E-03,+3.156281E+00
-649.000E-03,-46.794E-03,+3.161306E+00
-644.000E-03,-46.794E-03,+3.156281E+00
-639.000E-03,-44.281E-03,+3.161306E+00
-634.000E-03,-46.794E-03,+3.161306E+00
-629.000E-03,-46.794E-03,+3.161306E+00
-624.000E-03,-46.794E-03,+3.161306E+00
-619.000E-03,-46.794E-03,+3.161306E+00
-614.000E-03,-46.794E-03,+3.161306E+00
-609.000E-03,-46.794E-03,+3.156281E+00
-604.000E-03,-46.794E-03,+3.156281E+00
-599.000E-03,-46.794E-03,+3.156281E+00
-594.000E-03,-46.794E-03,+3.161306E+00
-589.000E-03,-46.794E-03,+3.156281E+00
-584.000E-03,-46.794E-03,+3.156281E+00
-579.000E-03,-46.794E-03,+3.156281E+00
-574.000E-03,-44.281E-03,+3.156281E+00
-569.000E-03,-44.281E-03,+3.156281E+00
-564.000E-03,-46.794E-03,+3.156281E+00
-559.000E-03,-46.794E-03,+3.156281E+00
-554.000E-03,-46.794E-03,+3.156281E+00
-549.000E-03,-44.281E-03,+3.156281E+00
-544.000E-03,-44.281E-03,+3.156281E+00
-539.000E-03,-44.281E-03,+3.156281E+00
-534.000E-03,-46.794E-03,+3.156281E+00
-529.000E-03,-46.794E-03,+3.156281E+00
-524.000E-03,-46.794E-03,+3.156281E+00
-519.000E-03,-46.794E-03,+3.161306E+00
-514.000E-03,-46.794E-03,+3.156281E+00
-509.000E-03,-46.794E-03,+3.156281E+00
-504.000E-03,-46.794E-03,+3.156281E+00
-499.000E-03,-46.794E-03,+3.156281E+00
-494.000E-03,-46.794E-03,+3.156281E+00
-489.000E-03,-46.794E-03,+3.156281E+00
-484.000E-03,-46.794E-03,+3.161306E+00
-479.000E-03,-46.794E-03,+3.156281E+00
-474.000E-03,-46.794E-03,+3.156281E+00
-469.000E-03,-46.794E-03,+3.156281E+00
-464.000E-03,-46.794E-03,+3.156281E+00
-459.000E-03,-44.281E-03,+3.156281E+00
-454.000E-03,-44.281E-03,+3.161306E+00
-449.000E-03,-44.281E-03,+3.156281E+00
-444.000E-03,-46.794E-03,+3.156281E+00
-439.000E-03,-46.794E-03,+3.156281E+00
-434.000E-03,-46.794E-03,+3.156281E+00
-429.000E-03,-46.794E-03,+3.156281E+00
-424.000E-03,-46.794E-03,+3.161306E+00
-419.000E-03,-46.794E-03,+3.156281E+00
-414.000E-03,-46.794E-03,+3.161306E+00
-409.000E-03,-46.794E-03,+3.161306E+00
-404.000E-03,-46.794E-03,+3.161306E+00
-399.000E-03,-46.794E-03,+3.161306E+00
-394.000E-03,-44.281E-03,+3.161306E+00
-389.000E-03,-46.794E-03,+3.161306E+00
-384.000E-03,-46.794E-03,+3.161306E+00
-379.000E-03,-46.794E-03,+3.156281E+00
-374.000E-03,-46.794E-03,+3.156281E+00
-369.000E-03,-46.794E-03,+3.161306E+00
-364.000E-03,-46.794E-03,+3.156281E+00
-359.000E-03,-46.794E-03,+3.156281E+00
