x-axis,1,2,3
second,Volt,Volt,Volt
+3.085000E+00,-201.005E-03,+1.105276E+00,-165.201E-03
+3.090000E+00,-226.131E-03,+1.175628E+00,+362.437E-03
+3.095000E+00,-201.005E-03,+1.175628E+00,-165.201E-03
+3.100000E+00,-402.010E-03,+1.150503E+00,+236.809E-03
+3.105000E+00,-163.317E-03,+1.175628E+00,+412.688E-03
+3.110000E+00,-201.005E-03,+1.175628E+00,-165.201E-03
+3.115000E+00,-201.005E-03,+1.160553E+00,+588.568E-03
+3.120000E+00,-201.005E-03,+1.160553E+00,+186.558E-03
+3.125000E+00,-364.322E-03,+1.175628E+00,+362.437E-03
+3.130000E+00,-364.322E-03,+1.175628E+00,+186.558E-03
+3.135000E+00,-402.010E-03,+1.130402E+00,+10.678E-03
+3.140000E+00,-201.005E-03,+1.034925E+00,+299.623E-03
+3.145000E+00,-201.005E-03,+1.175628E+00,-366.206E-03
+3.150000E+00,-364.322E-03,+1.175628E+00,+10.678E-03
+3.155000E+00,-364.322E-03,+964.573E-03,+35.804E-03
+3.160000E+00,-201.005E-03,+1.175628E+00,+274.497E-03
+3.165000E+00,-226.131E-03,+1.175628E+00,-102.387E-03
+3.170000E+00,-201.005E-03,+964.573E-03,-567.211E-03
+3.175000E+00,-201.005E-03,+1.160553E+00,-366.206E-03
+3.180000E+00,-201.005E-03,+894.221E-03,-165.201E-03
+3.185000E+00,-201.005E-03,+1.175628E+00,+437.814E-03
+3.190000E+00,-25.126E-03,+1.160553E+00,-328.518E-03
+3.195000E+00,-364.322E-03,+1.175628E+00,+98.618E-03
+3.200000E+00,-201.005E-03,+1.175628E+00,+412.688E-03
+3.205000E+00,-201.005E-03,+1.175628E+00,-253.141E-03
+3.210000E+00,-201.005E-03,+1.175628E+00,-228.015E-03
+3.215000E+00,-201.005E-03,+1.175628E+00,-529.523E-03
+3.220000E+00,-25.126E-03,+1.175628E+00,-102.387E-03
+3.225000E+00,-201.005E-03,+1.175628E+00,+10.678E-03
+3.230000E+00,-25.126E-03,+1.175628E+00,+387.563E-03
+3.235000E+00,-201.005E-03,+1.175628E+00,-366.206E-03
+3.240000E+00,-25.126E-03,+1.175628E+00,+299.623E-03
+3.245000E+00,+0.0E+00,+1.175628E+00,+437.814E-03
+3.250000E+00,-201.005E-03,+1.175628E+00,+35.804E-03
+3.255000E+00,-201.005E-03,+1.175628E+00,+161.432E-03
+3.260000E+00,-201.005E-03,+1.160553E+00,-366.206E-03
+3.265000E+00,-50.251E-03,+1.105276E+00,-77.261E-03
+3.270000E+00,-339.196E-03,+1.175628E+00,+186.558E-03
+3.275000E+00,-25.126E-03,+1.175628E+00,+362.437E-03
+3.280000E+00,-163.317E-03,+1.150503E+00,+613.693E-03
+3.285000E+00,-25.126E-03,+1.105276E+00,-328.518E-03
+3.290000E+00,+0.0E+00,+1.024874E+00,-366.206E-03
+3.295000E+00,-25.126E-03,+1.175628E+00,+10.678E-03
+3.300000E+00,-25.126E-03,+1.175628E+00,-303.392E-03
+3.305000E+00,-201.005E-03,+894.221E-03,-366.206E-03
+3.310000E+00,-201.005E-03,+1.105276E+00,+35.804E-03
+3.315000E+00,-163.317E-03,+1.160553E+00,-14.447E-03
+3.320000E+00,-201.005E-03,+1.175628E+00,-165.201E-03
+3.325000E+00,-201.005E-03,+1.105276E+00,-403.895E-03
+3.330000E+00,+0.0E+00,+1.130402E+00,-165.201E-03
+3.335000E+00,-163.317E-03,+1.160553E+00,+337.311E-03
+3.340000E+00,-201.005E-03,+1.175628E+00,-102.387E-03
+3.345000E+00,-25.126E-03,+1.034925E+00,-278.266E-03
+3.350000E+00,-163.317E-03,+1.160553E+00,-39.573E-03
+3.355000E+00,-163.317E-03,+1.160553E+00,-366.206E-03
+3.360000E+00,+0.0E+00,+1.175628E+00,-253.141E-03
+3.365000E+00,+0.0E+00,+1.175628E+00,-303.392E-03
+3.370000E+00,-201.005E-03,+884.171E-03,+10.678E-03
+3.375000E+00,-201.005E-03,+1.105276E+00,-14.447E-03
+3.380000E+00,-201.005E-03,+1.105276E+00,-303.392E-03
+3.385000E+00,-201.005E-03,+1.160553E+00,+387.563E-03
+3.390000E+00,-25.126E-03,+884.171E-03,-303.392E-03
+3.395000E+00,-25.126E-03,+1.175628E+00,+10.678E-03
+3.400000E+00,+0.0E+00,+1.175628E+00,-454.146E-03
+3.405000E+00,-201.005E-03,+1.160553E+00,+412.688E-03
+3.410000E+00,-226.131E-03,+1.095226E+00,-14.447E-03
+3.415000E+00,-201.005E-03,+1.160553E+00,+274.497E-03
+3.420000E+00,-201.005E-03,+1.160553E+00,-127.513E-03
+3.425000E+00,-201.005E-03,+1.175628E+00,+123.744E-03
+3.430000E+00,+0.0E+00,+1.070100E+00,-190.327E-03
+3.435000E+00,-25.126E-03,+1.095226E+00,+161.432E-03
+3.440000E+00,-201.005E-03,+1.095226E+00,+161.432E-03
+3.445000E+00,+0.0E+00,+1.175628E+00,+236.809E-03
+3.450000E+00,-163.317E-03,+1.160553E+00,+211.683E-03
+3.455000E+00,-201.005E-03,+1.160553E+00,-165.201E-03
+3.460000E+00,-201.005E-03,+1.105276E+00,+73.492E-03
+3.465000E+00,-163.317E-03,+1.095226E+00,-253.141E-03
+3.470000E+00,-163.317E-03,+884.171E-03,-39.573E-03
+3.475000E+00,-25.126E-03,+1.095226E+00,-366.206E-03
+3.480000E+00,-201.005E-03,+1.095226E+00,-504.397E-03
+3.485000E+00,+0.0E+00,+1.175628E+00,-253.141E-03
+3.490000E+00,+0.0E+00,+1.095226E+00,-328.518E-03
+3.495000E+00,-163.317E-03,+1.160553E+00,+337.311E-03
+3.500000E+00,+0.0E+00,+1.175628E+00,+337.311E-03
+3.505000E+00,+0.0E+00,+1.034925E+00,-479.271E-03
+3.510000E+00,-163.317E-03,+1.095226E+00,+211.683E-03
+3.515000E+00,-25.126E-03,+1.095226E+00,+35.804E-03
+3.520000E+00,+0.0E+00,+1.060050E+00,+136.306E-03
+3.525000E+00,+0.0E+00,+1.024874E+00,-366.206E-03
+3.530000E+00,-364.322E-03,+1.095226E+00,+412.688E-03
+3.535000E+00,-226.131E-03,+1.080151E+00,+186.558E-03
+3.540000E+00,-201.005E-03,+1.080151E+00,+161.432E-03
+3.545000E+00,-201.005E-03,+1.024874E+00,+513.191E-03
+3.550000E+00,-201.005E-03,+1.014824E+00,-278.266E-03
+3.555000E+00,-226.131E-03,+1.014824E+00,+211.683E-03
+3.560000E+00,-364.322E-03,+979.648E-03,+337.311E-03
+3.565000E+00,-402.010E-03,+1.014824E+00,-165.201E-03
+3.570000E+00,-402.010E-03,+989.698E-03,-215.452E-03
+3.575000E+00,-402.010E-03,+793.719E-03,-567.211E-03
+3.580000E+00,-565.327E-03,+999.749E-03,-278.266E-03
+3.585000E+00,-603.015E-03,+653.015E-03,-303.392E-03
+3.590000E+00,-565.327E-03,+934.422E-03,+337.311E-03
+3.595000E+00,-565.327E-03,+999.749E-03,+211.683E-03
+3.600000E+00,-766.332E-03,+934.422E-03,+211.683E-03
+3.605000E+00,-603.015E-03,+934.422E-03,+312.186E-03
+3.610000E+00,-603.015E-03,+919.347E-03,-454.146E-03
+3.615000E+00,-565.327E-03,+864.070E-03,+274.497E-03
+3.620000E+00,-603.015E-03,+934.422E-03,+236.809E-03
+3.625000E+00,-603.015E-03,+854.020E-03,+136.306E-03
+3.630000E+00,-603.015E-03,+713.317E-03,-64.699E-03
+3.635000E+00,-804.020E-03,+818.844E-03,-768.216E-03
+3.640000E+00,-804.020E-03,+854.020E-03,+10.678E-03
+3.645000E+00,-804.020E-03,+854.020E-03,-278.266E-03
+3.650000E+00,-804.020E-03,+783.668E-03,-89.824E-03
+3.655000E+00,-804.020E-03,+854.020E-03,-14.447E-03
+3.660000E+00,-804.020E-03,+773.618E-03,-89.824E-03
+3.665000E+00,-804.020E-03,+658.040E-03,-969.221E-03
+3.670000E+00,-804.020E-03,+854.020E-03,-190.327E-03
+3.675000E+00,-967.337E-03,+703.266E-03,-328.518E-03
+3.680000E+00,-804.020E-03,+773.618E-03,-1.233040E+00
+3.685000E+00,-829.146E-03,+773.618E-03,-642.588E-03
+3.690000E+00,-804.020E-03,+773.618E-03,-1.032035E+00
+3.695000E+00,-804.020E-03,+773.618E-03,-1.019472E+00
+3.700000E+00,-967.337E-03,+562.563E-03,-1.170226E+00
+3.705000E+00,-804.020E-03,+703.266E-03,-1.107412E+00
+3.710000E+00,-804.020E-03,+758.543E-03,-1.019472E+00
+3.715000E+00,-603.015E-03,+703.266E-03,-931.533E-03
+3.720000E+00,-628.141E-03,+758.543E-03,-843.593E-03
+3.725000E+00,-603.015E-03,+773.618E-03,-1.371231E+00
+3.730000E+00,-603.015E-03,+758.543E-03,-1.082287E+00
+3.735000E+00,-603.015E-03,+728.392E-03,-692.839E-03
+3.740000E+00,-766.332E-03,+693.216E-03,-1.421482E+00
+3.745000E+00,-603.015E-03,+482.161E-03,-1.484297E+00
+3.750000E+00,-766.332E-03,+703.266E-03,-1.572236E+00
+3.755000E+00,-603.015E-03,+728.392E-03,-1.421482E+00
+3.760000E+00,-603.015E-03,+693.216E-03,-1.660176E+00
+3.765000E+00,-603.015E-03,+693.216E-03,-1.773241E+00
+3.770000E+00,-603.015E-03,+678.141E-03,-1.798367E+00
+3.775000E+00,-427.136E-03,+693.216E-03,-1.333543E+00
+3.780000E+00,-402.010E-03,+693.216E-03,-1.685302E+00
+3.785000E+00,-565.327E-03,+693.216E-03,-1.685302E+00
+3.790000E+00,-565.327E-03,+693.216E-03,-1.572236E+00
+3.795000E+00,-603.015E-03,+693.216E-03,-1.798367E+00
+3.800000E+00,-402.010E-03,+693.216E-03,-1.270729E+00
+3.805000E+00,-402.010E-03,+622.864E-03,-1.333543E+00
+3.810000E+00,-402.010E-03,+647.990E-03,-1.572236E+00
+3.815000E+00,-402.010E-03,+597.739E-03,-2.037060E+00
+3.820000E+00,-364.322E-03,+612.814E-03,-1.974246E+00
+3.825000E+00,-201.005E-03,+612.814E-03,-1.735553E+00
+3.830000E+00,-201.005E-03,+678.141E-03,-1.195352E+00
+3.835000E+00,-402.010E-03,+678.141E-03,-2.175251E+00
+3.840000E+00,-402.010E-03,+612.814E-03,-1.295854E+00
+3.845000E+00,-364.322E-03,+612.814E-03,-1.974246E+00
+3.850000E+00,-226.131E-03,+612.814E-03,-1.911432E+00
+3.855000E+00,-364.322E-03,+612.814E-03,-1.371231E+00
+3.860000E+00,-201.005E-03,+612.814E-03,-1.622488E+00
+3.865000E+00,-226.131E-03,+567.588E-03,-1.823493E+00
+3.870000E+00,-201.005E-03,+542.462E-03,-2.376256E+00
+3.875000E+00,-163.317E-03,+612.814E-03,-2.062186E+00
+3.880000E+00,-163.317E-03,+472.111E-03,-1.672739E+00
+3.885000E+00,-201.005E-03,+542.462E-03,-1.974246E+00
+3.890000E+00,-201.005E-03,+597.739E-03,-1.823493E+00
+3.895000E+00,-163.317E-03,+597.739E-03,-1.471734E+00
+3.900000E+00,-25.126E-03,+532.412E-03,-1.999372E+00
+3.905000E+00,-201.005E-03,+532.412E-03,-2.175251E+00
+3.910000E+00,-201.005E-03,+532.412E-03,-2.200377E+00
+3.915000E+00,+0.0E+00,+462.060E-03,-2.376256E+00
+3.920000E+00,-163.317E-03,+532.412E-03,-1.798367E+00
+3.925000E+00,-25.126E-03,+532.412E-03,-1.672739E+00
+3.930000E+00,-201.005E-03,+532.412E-03,-2.263191E+00
+3.935000E+00,-163.317E-03,+532.412E-03,-1.936558E+00
+3.940000E+00,-201.005E-03,+532.412E-03,-1.710427E+00
+3.945000E+00,-364.322E-03,+532.412E-03,-2.288317E+00
+3.950000E+00,-163.317E-03,+517.337E-03,-1.622488E+00
+3.955000E+00,-201.005E-03,+497.236E-03,-2.288317E+00
+3.960000E+00,-25.126E-03,+487.186E-03,-2.338568E+00
+3.965000E+00,+0.0E+00,+532.412E-03,-1.710427E+00
+3.970000E+00,+0.0E+00,+532.412E-03,-1.195352E+00
+3.975000E+00,+0.0E+00,+452.010E-03,-2.137563E+00
+3.980000E+00,-25.126E-03,+240.955E-03,-2.112437E+00
+3.985000E+00,-201.005E-03,+452.010E-03,-1.886307E+00
+3.990000E+00,-201.005E-03,+195.729E-03,-2.175251E+00
+3.995000E+00,-201.005E-03,+452.010E-03,-2.376256E+00
+4.000000E+00,-163.317E-03,+452.010E-03,-2.024498E+00
+4.005000E+00,-201.005E-03,+452.010E-03,-1.446608E+00
+4.010000E+00,-201.005E-03,+452.010E-03,-2.137563E+00
+4.015000E+00,-201.005E-03,+452.010E-03,-2.175251E+00
+4.020000E+00,-163.317E-03,+452.010E-03,-1.647613E+00
+4.025000E+00,-25.126E-03,+452.010E-03,-1.848618E+00
+4.030000E+00,-163.317E-03,+452.010E-03,-1.597362E+00
+4.035000E+00,-25.126E-03,+452.010E-03,-1.572236E+00
+4.040000E+00,+0.0E+00,+452.010E-03,-1.421482E+00
+4.045000E+00,-25.126E-03,+240.955E-03,-2.288317E+00
+4.050000E+00,-201.005E-03,+240.955E-03,-1.936558E+00
+4.055000E+00,-163.317E-03,+311.307E-03,-1.396357E+00
+4.060000E+00,-163.317E-03,+452.010E-03,-1.823493E+00
+4.065000E+00,-163.317E-03,+452.010E-03,-1.647613E+00
+4.070000E+00,-163.317E-03,+356.533E-03,-2.200377E+00
+4.075000E+00,-201.005E-03,+426.884E-03,-1.886307E+00
+4.080000E+00,-201.005E-03,+436.935E-03,-2.376256E+00
+4.085000E+00,-201.005E-03,+336.432E-03,-1.471734E+00
+4.090000E+00,+0.0E+00,+301.256E-03,-2.338568E+00
+4.095000E+00,+0.0E+00,+436.935E-03,-1.471734E+00
+4.100000E+00,+0.0E+00,+160.553E-03,-2.112437E+00
+4.105000E+00,+0.0E+00,+336.432E-03,-2.313442E+00
+4.110000E+00,-25.126E-03,+452.010E-03,-1.936558E+00
+4.115000E+00,-25.126E-03,+381.658E-03,-1.999372E+00
+4.120000E+00,+0.0E+00,+371.608E-03,-2.338568E+00
+4.125000E+00,+0.0E+00,+371.608E-03,-1.773241E+00
+4.130000E+00,+163.317E-03,+371.608E-03,-2.024498E+00
+4.135000E+00,+0.0E+00,+426.884E-03,-2.200377E+00
+4.140000E+00,+201.005E-03,+371.608E-03,-2.313442E+00
+4.145000E+00,+163.317E-03,+371.608E-03,-1.421482E+00
+4.150000E+00,+25.126E-03,+436.935E-03,-2.062186E+00
+4.155000E+00,+163.317E-03,+371.608E-03,-2.062186E+00
+4.160000E+00,+163.317E-03,+160.553E-03,-2.112437E+00
+4.165000E+00,+201.005E-03,+371.608E-03,-1.974246E+00
+4.170000E+00,+25.126E-03,+371.608E-03,-2.263191E+00
+4.175000E+00,+163.317E-03,+371.608E-03,-1.999372E+00
+4.180000E+00,+163.317E-03,+371.608E-03,-2.062186E+00
+4.185000E+00,+163.317E-03,+160.553E-03,-2.175251E+00
+4.190000E+00,+163.317E-03,+371.608E-03,-1.911432E+00
+4.195000E+00,+25.126E-03,+371.608E-03,-1.798367E+00
+4.200000E+00,+163.317E-03,+371.608E-03,-1.710427E+00
+4.205000E+00,+201.005E-03,+301.256E-03,-2.137563E+00
+4.210000E+00,+201.005E-03,+291.206E-03,-2.238065E+00
+4.215000E+00,+201.005E-03,+90.201E-03,-2.062186E+00
+4.220000E+00,+226.131E-03,+371.608E-03,-2.137563E+00
+4.225000E+00,+364.322E-03,+371.608E-03,-1.798367E+00
+4.230000E+00,+226.131E-03,+160.553E-03,-1.710427E+00
+4.235000E+00,+226.131E-03,+371.608E-03,-1.471734E+00
+4.240000E+00,+201.005E-03,+371.608E-03,-1.597362E+00
+4.245000E+00,+201.005E-03,+301.256E-03,-2.137563E+00
+4.250000E+00,+201.005E-03,+371.608E-03,-1.999372E+00
+4.255000E+00,+0.0E+00,+346.482E-03,-1.471734E+00
+4.260000E+00,+201.005E-03,+291.206E-03,-1.974246E+00
+4.265000E+00,+201.005E-03,+371.608E-03,-1.622488E+00
+4.270000E+00,+201.005E-03,+230.905E-03,-1.861181E+00
+4.275000E+00,+201.005E-03,+371.608E-03,-1.773241E+00
+4.280000E+00,+201.005E-03,+301.256E-03,-1.710427E+00
+4.285000E+00,+201.005E-03,+356.533E-03,-1.446608E+00
+4.290000E+00,+201.005E-03,+356.533E-03,-1.270729E+00
+4.295000E+00,+364.322E-03,+220.854E-03,-1.974246E+00
+4.300000E+00,+163.317E-03,+301.256E-03,-1.936558E+00
+4.305000E+00,+25.126E-03,+291.206E-03,-1.446608E+00
+4.310000E+00,+163.317E-03,+371.608E-03,-1.421482E+00
+4.315000E+00,+0.0E+00,+301.256E-03,-1.773241E+00
+4.320000E+00,+0.0E+00,+291.206E-03,-1.044598E+00
+4.325000E+00,+0.0E+00,+256.030E-03,-1.773241E+00
+4.330000E+00,+0.0E+00,+291.206E-03,-1.798367E+00
+4.335000E+00,+0.0E+00,+291.206E-03,-843.593E-03
+4.340000E+00,+0.0E+00,+291.206E-03,-1.371231E+00
+4.345000E+00,+25.126E-03,+291.206E-03,-1.333543E+00
+4.350000E+00,+0.0E+00,+291.206E-03,-1.509422E+00
+4.355000E+00,+25.126E-03,+160.553E-03,-994.347E-03
+4.360000E+00,+0.0E+00,+150.503E-03,-1.245603E+00
+4.365000E+00,+163.317E-03,+256.030E-03,-1.735553E+00
+4.370000E+00,+0.0E+00,+90.201E-03,-1.635050E+00
+4.375000E+00,+0.0E+00,+291.206E-03,-1.019472E+00
+4.380000E+00,+163.317E-03,+356.533E-03,-1.019472E+00
+4.385000E+00,+0.0E+00,+356.533E-03,-1.572236E+00
+4.390000E+00,+25.126E-03,+276.131E-03,-1.773241E+00
+4.395000E+00,+0.0E+00,+356.533E-03,-1.396357E+00
+4.400000E+00,+0.0E+00,+371.608E-03,-1.509422E+00
+4.405000E+00,+0.0E+00,+291.206E-03,-818.467E-03
+4.410000E+00,+0.0E+00,+291.206E-03,-1.396357E+00
+4.415000E+00,+0.0E+00,+356.533E-03,-1.434045E+00
+4.420000E+00,+0.0E+00,+291.206E-03,-1.333543E+00
+4.425000E+00,+0.0E+00,+291.206E-03,-1.283292E+00
+4.430000E+00,+201.005E-03,+356.533E-03,-1.019472E+00
+4.435000E+00,+201.005E-03,+356.533E-03,-1.132538E+00
+4.440000E+00,+163.317E-03,+291.206E-03,-793.342E-03
+4.445000E+00,+25.126E-03,+301.256E-03,-1.283292E+00
+4.450000E+00,+0.0E+00,+291.206E-03,-1.685302E+00
+4.455000E+00,+201.005E-03,+371.608E-03,-818.467E-03
+4.460000E+00,+25.126E-03,+220.854E-03,-730.528E-03
+4.465000E+00,+163.317E-03,+356.533E-03,-1.069724E+00
+4.470000E+00,+25.126E-03,+356.533E-03,-717.965E-03
+4.475000E+00,+201.005E-03,+291.206E-03,-1.044598E+00
+4.480000E+00,+0.0E+00,+291.206E-03,-768.216E-03
+4.485000E+00,+163.317E-03,+291.206E-03,-1.333543E+00
+4.490000E+00,+163.317E-03,+276.131E-03,-1.396357E+00
+4.495000E+00,+0.0E+00,+356.533E-03,-1.572236E+00
+4.500000E+00,+201.005E-03,+210.804E-03,-1.408920E+00
+4.505000E+00,+226.131E-03,+256.030E-03,-843.593E-03
+4.510000E+00,+25.126E-03,+276.131E-03,-1.396357E+00
+4.515000E+00,+25.126E-03,+115.327E-03,-1.308417E+00
+4.520000E+00,+25.126E-03,+291.206E-03,-1.283292E+00
+4.525000E+00,+201.005E-03,+291.206E-03,-617.462E-03
+4.530000E+00,+163.317E-03,+276.131E-03,-1.220477E+00
+4.535000E+00,+0.0E+00,+291.206E-03,-994.347E-03
+4.540000E+00,+163.317E-03,+291.206E-03,-491.834E-03
+4.545000E+00,+0.0E+00,+220.854E-03,-1.195352E+00
+4.550000E+00,+201.005E-03,+301.256E-03,-567.211E-03
+4.555000E+00,+163.317E-03,+291.206E-03,-667.714E-03
+4.560000E+00,+25.126E-03,+291.206E-03,-969.221E-03
+4.565000E+00,+163.317E-03,+266.080E-03,-1.233040E+00
+4.570000E+00,+0.0E+00,+175.628E-03,-1.371231E+00
+4.575000E+00,+163.317E-03,+276.131E-03,-969.221E-03
+4.580000E+00,+0.0E+00,+245.980E-03,-994.347E-03
+4.585000E+00,+0.0E+00,+14.824E-03,-1.132538E+00
+4.590000E+00,+0.0E+00,+220.854E-03,-1.371231E+00
+4.595000E+00,+0.0E+00,+291.206E-03,-1.258166E+00
+4.600000E+00,+25.126E-03,+291.206E-03,-1.057161E+00
+4.605000E+00,+163.317E-03,+291.206E-03,-1.283292E+00
+4.610000E+00,+0.0E+00,+291.206E-03,-391.332E-03
+4.615000E+00,-163.317E-03,+210.804E-03,-705.402E-03
+4.620000E+00,-25.126E-03,+291.206E-03,-529.523E-03
+4.625000E+00,-163.317E-03,+210.804E-03,-1.308417E+00
+4.630000E+00,-201.005E-03,+210.804E-03,-215.452E-03
+4.635000E+00,-163.317E-03,+220.854E-03,-1.283292E+00
+4.640000E+00,-201.005E-03,+220.854E-03,-617.462E-03
+4.645000E+00,-25.126E-03,+245.980E-03,-843.593E-03
+4.650000E+00,-163.317E-03,+291.206E-03,-529.523E-03
+4.655000E+00,-163.317E-03,+210.804E-03,-567.211E-03
+4.660000E+00,-25.126E-03,+291.206E-03,-969.221E-03
+4.665000E+00,-25.126E-03,+210.804E-03,-1.333543E+00
+4.670000E+00,-25.126E-03,+175.628E-03,-667.714E-03
+4.675000E+00,-25.126E-03,+220.854E-03,-818.467E-03
+4.680000E+00,-201.005E-03,+220.854E-03,-1.132538E+00
+4.685000E+00,+0.0E+00,+210.804E-03,-366.206E-03
+4.690000E+00,-201.005E-03,+245.980E-03,-642.588E-03
+4.695000E+00,-201.005E-03,+276.131E-03,-843.593E-03
+4.700000E+00,+0.0E+00,+210.804E-03,-1.195352E+00
+4.705000E+00,-201.005E-03,+276.131E-03,-642.588E-03
+4.710000E+00,-201.005E-03,+276.131E-03,-466.709E-03
+4.715000E+00,-201.005E-03,+276.131E-03,-1.132538E+00
+4.720000E+00,+0.0E+00,+220.854E-03,-1.082287E+00
+4.725000E+00,+0.0E+00,+210.804E-03,-931.533E-03
+4.730000E+00,+0.0E+00,+220.854E-03,-366.206E-03
+4.735000E+00,+0.0E+00,+220.854E-03,-1.107412E+00
+4.740000E+00,-163.317E-03,+210.804E-03,-1.019472E+00
+4.745000E+00,-201.005E-03,+220.854E-03,-366.206E-03
+4.750000E+00,-25.126E-03,+210.804E-03,-366.206E-03
+4.755000E+00,-201.005E-03,+210.804E-03,-491.834E-03
+4.760000E+00,-50.251E-03,+195.729E-03,-1.195352E+00
+4.765000E+00,-201.005E-03,+140.452E-03,-1.308417E+00
+4.770000E+00,-201.005E-03,+210.804E-03,-969.221E-03
+4.775000E+00,-201.005E-03,+210.804E-03,-818.467E-03
+4.780000E+00,-364.322E-03,+210.804E-03,-416.457E-03
+4.785000E+00,-201.005E-03,+210.804E-03,-1.032035E+00
+4.790000E+00,-201.005E-03,+210.804E-03,-906.407E-03
+4.795000E+00,-201.005E-03,+210.804E-03,-190.327E-03
+4.800000E+00,-201.005E-03,+245.980E-03,-315.955E-03
+4.805000E+00,-226.131E-03,+210.804E-03,-881.281E-03
+4.810000E+00,-25.126E-03,+220.854E-03,-1.132538E+00
+4.815000E+00,-163.317E-03,+210.804E-03,-642.588E-03
+4.820000E+00,-201.005E-03,+4.774E-03,-1.333543E+00
+4.825000E+00,-201.005E-03,+4.774E-03,-1.132538E+00
+4.830000E+00,+0.0E+00,+210.804E-03,-994.347E-03
+4.835000E+00,-25.126E-03,+210.804E-03,-793.342E-03
+4.840000E+00,-201.005E-03,+210.804E-03,-1.057161E+00
+4.845000E+00,-201.005E-03,+185.678E-03,-567.211E-03
+4.850000E+00,-25.126E-03,+195.729E-03,-642.588E-03
+4.855000E+00,+0.0E+00,+4.774E-03,-1.233040E+00
+4.860000E+00,-163.317E-03,+210.804E-03,-642.588E-03
+4.865000E+00,-201.005E-03,+210.804E-03,-1.057161E+00
+4.870000E+00,-201.005E-03,+195.729E-03,-667.714E-03
+4.875000E+00,+0.0E+00,-5.276E-03,-680.276E-03
+4.880000E+00,-201.005E-03,+210.804E-03,-642.588E-03
+4.885000E+00,-201.005E-03,+210.804E-03,-1.333543E+00
+4.890000E+00,-201.005E-03,+210.804E-03,-1.132538E+00
+4.895000E+00,-25.126E-03,+140.452E-03,-881.281E-03
+4.900000E+00,-25.126E-03,+210.804E-03,-856.156E-03
+4.905000E+00,-201.005E-03,+210.804E-03,-667.714E-03
+4.910000E+00,-201.005E-03,+140.452E-03,-1.283292E+00
+4.915000E+00,-364.322E-03,+210.804E-03,-416.457E-03
+4.920000E+00,-201.005E-03,+195.729E-03,-441.583E-03
+4.925000E+00,-201.005E-03,+210.804E-03,-290.829E-03
+4.930000E+00,+0.0E+00,+210.804E-03,-1.207915E+00
+4.935000E+00,-25.126E-03,+210.804E-03,-881.281E-03
+4.940000E+00,-201.005E-03,+175.628E-03,-491.834E-03
+4.945000E+00,-201.005E-03,+210.804E-03,-818.467E-03
+4.950000E+00,+0.0E+00,+210.804E-03,-1.057161E+00
+4.955000E+00,-201.005E-03,+210.804E-03,-391.332E-03
+4.960000E+00,-201.005E-03,+140.452E-03,-994.347E-03
+4.965000E+00,-25.126E-03,-85.678E-03,-1.107412E+00
+4.970000E+00,+0.0E+00,+210.804E-03,-969.221E-03
+4.975000E+00,-25.126E-03,+175.628E-03,-818.467E-03
+4.980000E+00,-163.317E-03,+210.804E-03,-856.156E-03
+4.985000E+00,-201.005E-03,+210.804E-03,-1.308417E+00
+4.990000E+00,-163.317E-03,+195.729E-03,-969.221E-03
+4.995000E+00,-201.005E-03,+210.804E-03,-994.347E-03
+5.000000E+00,-201.005E-03,+210.804E-03,-391.332E-03
+5.005000E+00,-25.126E-03,+185.678E-03,-491.834E-03
+5.010000E+00,+0.0E+00,+4.774E-03,-567.211E-03
+5.015000E+00,-25.126E-03,+210.804E-03,-1.132538E+00
+5.020000E+00,+0.0E+00,+140.452E-03,-1.170226E+00
+5.025000E+00,+0.0E+00,+140.452E-03,-416.457E-03
+5.030000E+00,+0.0E+00,+210.804E-03,-1.283292E+00
+5.035000E+00,-163.317E-03,+140.452E-03,-1.308417E+00
+5.040000E+00,-163.317E-03,+210.804E-03,-1.057161E+00
+5.045000E+00,-163.317E-03,+140.452E-03,-1.082287E+00
+5.050000E+00,+0.0E+00,+210.804E-03,-1.308417E+00
+5.055000E+00,+0.0E+00,+210.804E-03,-906.407E-03
+5.060000E+00,-201.005E-03,+210.804E-03,-416.457E-03
+5.065000E+00,+0.0E+00,+210.804E-03,-906.407E-03
+5.070000E+00,+25.126E-03,+210.804E-03,-1.195352E+00
+5.075000E+00,+0.0E+00,+210.804E-03,-1.308417E+00
+5.080000E+00,+0.0E+00,+210.804E-03,-1.057161E+00
+5.085000E+00,+0.0E+00,+140.452E-03,-366.206E-03
+5.090000E+00,+25.126E-03,+115.327E-03,-1.258166E+00
+5.095000E+00,-25.126E-03,+210.804E-03,-1.107412E+00
+5.100000E+00,-25.126E-03,+210.804E-03,-1.333543E+00
+5.105000E+00,-163.317E-03,+210.804E-03,-466.709E-03
+5.110000E+00,+0.0E+00,+210.804E-03,-843.593E-03
+5.115000E+00,-25.126E-03,+165.578E-03,-969.221E-03
+5.120000E+00,+0.0E+00,+210.804E-03,-1.170226E+00
+5.125000E+00,+0.0E+00,+195.729E-03,-881.281E-03
+5.130000E+00,+0.0E+00,+195.729E-03,-680.276E-03
+5.135000E+00,+0.0E+00,+175.628E-03,-1.333543E+00
+5.140000E+00,-25.126E-03,+210.804E-03,-705.402E-03
+5.145000E+00,+0.0E+00,+210.804E-03,-1.132538E+00
+5.150000E+00,+25.126E-03,+140.452E-03,-441.583E-03
